hotel,city,nation,reviewer,vote
Chez Sam,Corse,France,Gérard H,10.0
Chez Sam,Corse,France, SarahElise2018,10.0
Chez Sam,Corse,France, Carine C,10.0
Chez Sam,Corse,France, Xavier L,10.0
Chez Sam,Corse,France, Luca P,8.0
Chez Sam,Corse,France,jean michel d,4.0
EXPO Hotel,Frankfurt,Deutschland,ggsauer,2.0
EXPO Hotel,Frankfurt,Deutschland, Huber,2.0
EXPO Hotel,Frankfurt,Deutschland, Rocco W,4.0
EXPO Hotel,Frankfurt,Deutschland, Jens M,2.0
EXPO Hotel,Frankfurt,Deutschland, SaNgSoNiCe,6.0
EXPO Hotel,Frankfurt,Deutschland,Anneliese M,9.0
EXPO Hotel,Frankfurt,Deutschland,Anneliese M,7.0
EXPO Hotel,Frankfurt,Deutschland,M. Fehling,5.0
Apadana Hotel,Frankfurt,Deutschland,Thomas W,2.0
Apadana Hotel,Frankfurt,Deutschland, IsabelleIvana,2.0
Apadana Hotel,Frankfurt,Deutschland, Rosaline Lakusa,8.0
Apadana Hotel,Frankfurt,Deutschland, chubbypoulet,8.0
Apadana Hotel,Frankfurt,Deutschland, yrussell,6.0
Apadana Hotel,Frankfurt,Deutschland,jkerber2018,8.0
Apadana Hotel,Frankfurt,Deutschland,Jader G,6.0
Apadana Hotel,Frankfurt,Deutschland,jmb,0.0
Pension Schneidereit, Rügen,Deutschland,Reinhard R,8.0
Pension Schneidereit, Rügen,Deutschland, Anison1979,10.0
Pension Schneidereit, Rügen,Deutschland, Bernd2000er,10.0
Pension Schneidereit, Rügen,Deutschland, Marita1966,10.0
Pension Schneidereit, Rügen,Deutschland, valeria_buckow,8.0
Pension Schneidereit, Rügen,Deutschland,Omatilla,3.0
Pension Schneidereit, Rügen,Deutschland,Verča,3.0
Pension Schneidereit, Rügen,Deutschland,NAW_Newbury,0.0
Hotel Alfa München,München,Deutschland,Heike F,8.0
Hotel Alfa München,München,Deutschland, tinaollinger,10.0
Hotel Alfa München,München,Deutschland, Markus_CH1958,10.0
Hotel Alfa München,München,Deutschland, Wander02131492567,10.0
Hotel Alfa München,München,Deutschland, Ágp P,10.0
Hotel Alfa München,München,Deutschland,NAW_Newbury,1.0
Hotel Alfa München,München,Deutschland,Anneliese M,8.0
Hotel Alfa München,München,Deutschland,jkerber2018,4.0
Osis Stube, Leipzig,Deutschland,Adorjan K,2.0
Osis Stube, Leipzig,Deutschland, ramonamausi,2.0
Osis Stube, Leipzig,Deutschland, Dave C,8.0
Osis Stube, Leipzig,Deutschland,Andrea B,6.0
Osis Stube, Leipzig,Deutschland,NAW_Newbury,0.0
Osis Stube, Leipzig,Deutschland,Lior P,8.0
The Qvest Hideaway,Köln,Deutschland,N.E.,10.0
The Qvest Hideaway,Köln,Deutschland, matthias-aus-dtld,10.0
The Qvest Hideaway,Köln,Deutschland, AmazedA,10.0
The Qvest Hideaway,Köln,Deutschland, CosmoKiki,8.0
The Qvest Hideaway,Köln,Deutschland, Julia F,4.0
The Qvest Hideaway,Köln,Deutschland,Verča,1.0
The Qvest Hideaway,Köln,Deutschland,Lior P,3.0
The Qvest Hideaway,Köln,Deutschland,Prof. SH,8.0
Hotel Bayers,München,Deutschland,Silvia R,4.0
Hotel Bayers,München,Deutschland, Mac A,8.0
Hotel Bayers,München,Deutschland, apple3333,10.0
Hotel Bayers,München,Deutschland, AHH1,10.0
Hotel Bayers,München,Deutschland, Friedrich H,8.0
Hotel Bayers,München,Deutschland,Kati_reist,0.0
Hotel Bayers,München,Deutschland,BBoehme44,0.0
Hotel Bayers,München,Deutschland,M. Fehling,1.0
Hotel Zum Kater, Rostock,Deutschland,Mathias Oldenburg,10.0
Hotel Zum Kater, Rostock,Deutschland, uwe k,4.0
Hotel Zum Kater, Rostock,Deutschland, Grit B,10.0
Hotel Zum Kater, Rostock,Deutschland, Dirk Zuknick,10.0
Hotel Zum Kater, Rostock,Deutschland, Annegret66,10.0
Hotel Zum Kater, Rostock,Deutschland,Kati_reist,4.0
Hotel Zum Kater, Rostock,Deutschland,Kati_reist,3.0
Hotel Zum Kater, Rostock,Deutschland,ollith,2.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland,Daniela M,10.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland, Patrick G,10.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland, Jörg-Uwe P,8.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland, Holger W,6.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland, heinert,8.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland,Prof. SH,8.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland,NAW_Newbury,8.0
Akzent Hotel Privat - Das Nichtraucherhotel,Dresden,Deutschland,eithne e,4.0
Hotel Eden, Hannover,Deutschland,Feamor C,8.0
Hotel Eden, Hannover,Deutschland, HotelfanNetherlands,4.0
Hotel Eden, Hannover,Deutschland,nederlandsegulden,4.0
Hotel Eden, Hannover,Deutschland,Jader G,3.0
Hotel Eden, Hannover,Deutschland,M. Fehling,3.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland,Culture17676436039,10.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland, powerboy666,2.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland, Andy J,4.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland, Maxine_Brandau,8.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland, URLAUBER,8.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland,Kristine G,6.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland,Kati_reist,9.0
Mercure Hotel Duesseldorf Zentrum,Düsseldorf,Deutschland,Jader G,9.0
Gastehaus Mira, Winterberg,Deutschland,Hilde D,8.0
Gastehaus Mira, Winterberg,Deutschland, Pien v,10.0
Gastehaus Mira, Winterberg,Deutschland, GhislaineCordier,8.0
Gastehaus Mira, Winterberg,Deutschland,Prof. SH,6.0
Gastehaus Mira, Winterberg,Deutschland,jkerber2018,4.0
Gastehaus Mira, Winterberg,Deutschland,BBoehme44,3.0
Hotel Astoria,Düsseldorf,Deutschland,AndiSette,10.0
Hotel Astoria,Düsseldorf,Deutschland, 123_EvER,10.0
Hotel Astoria,Düsseldorf,Deutschland, Kerstin M,10.0
Hotel Astoria,Düsseldorf,Deutschland, Patrick B,2.0
Hotel Astoria,Düsseldorf,Deutschland, Kaschibo,8.0
Hotel Astoria,Düsseldorf,Deutschland,Prof. SH,1.0
Hotel Astoria,Düsseldorf,Deutschland,Andrea B,1.0
Hotel Astoria,Düsseldorf,Deutschland,Prof. SH,2.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland,Wilder Bonsai,10.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland, Katrin F,10.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland, 60Susi,10.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland, SuleWeiden,10.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland, Christoph K,10.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland,BBoehme44,9.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland,Thomas Miller,3.0
Auenwald Hotel und Apartmenthaus, Leipzig,Deutschland,M. Fehling,3.0
Mauritius Hotel & Therme,Köln,Deutschland,Lea,6.0
Mauritius Hotel & Therme,Köln,Deutschland, Dirk M,10.0
Mauritius Hotel & Therme,Köln,Deutschland, Konstruktivkritik,6.0
Mauritius Hotel & Therme,Köln,Deutschland, Jennystowers S,2.0
Mauritius Hotel & Therme,Köln,Deutschland, Schwarzwaldmädel,2.0
Mauritius Hotel & Therme,Köln,Deutschland,jmb,2.0
Mauritius Hotel & Therme,Köln,Deutschland,Thomas Miller,9.0
Mauritius Hotel & Therme,Köln,Deutschland,Lior P,9.0
Windland, Rügen,Deutschland,R.K.,10.0
Windland, Rügen,Deutschland, Prospektor,10.0
Windland, Rügen,Deutschland, Ke B,10.0
Windland, Rügen,Deutschland, Laura W,2.0
Windland, Rügen,Deutschland, ralfkeller84,10.0
Windland, Rügen,Deutschland,Kati_reist,3.0
Windland, Rügen,Deutschland,Andrea B,4.0
Windland, Rügen,Deutschland,Kristine G,3.0
Im Schwedischen Hof, Rügen,Deutschland,easy,6.0
Im Schwedischen Hof, Rügen,Deutschland, SzilasB,10.0
Im Schwedischen Hof, Rügen,Deutschland, Heiko K,8.0
Im Schwedischen Hof, Rügen,Deutschland, Reise-Gina,4.0
Im Schwedischen Hof, Rügen,Deutschland, Bettina S,8.0
Im Schwedischen Hof, Rügen,Deutschland,nederlandsegulden,8.0
Im Schwedischen Hof, Rügen,Deutschland,Kristine G,7.0
Im Schwedischen Hof, Rügen,Deutschland,Andrea B,2.0
Hotel La Ferté,Stuttgart,Deutschland,Philipp M,4.0
Hotel La Ferté,Stuttgart,Deutschland, Roland K,6.0
Hotel La Ferté,Stuttgart,Deutschland, Samira1993,6.0
Hotel La Ferté,Stuttgart,Deutschland, juthad,4.0
Hotel La Ferté,Stuttgart,Deutschland, Stephanie N,6.0
Hotel La Ferté,Stuttgart,Deutschland,nederlandsegulden,1.0
Hotel La Ferté,Stuttgart,Deutschland,eithne e,6.0
Hotel La Ferté,Stuttgart,Deutschland,jkerber2018,5.0
Joy Rooms and Apartments,Düsseldorf,Deutschland,Roy B,4.0
Joy Rooms and Apartments,Düsseldorf,Deutschland, SimpleS0772,6.0
Joy Rooms and Apartments,Düsseldorf,Deutschland, Tiago R,10.0
Joy Rooms and Apartments,Düsseldorf,Deutschland,nederlandsegulden,7.0
Joy Rooms and Apartments,Düsseldorf,Deutschland,Thomas Miller,2.0
Joy Rooms and Apartments,Düsseldorf,Deutschland,jmb,5.0
Vi Vadi Hotel,München,Deutschland,Jcstuttgart,4.0
Vi Vadi Hotel,München,Deutschland, Brigitte Frenzel,6.0
Vi Vadi Hotel,München,Deutschland, derChristof,4.0
Vi Vadi Hotel,München,Deutschland, Matthias Czurn,8.0
Vi Vadi Hotel,München,Deutschland, annamuenchenrr,2.0
Vi Vadi Hotel,München,Deutschland,Thomas Miller,2.0
Vi Vadi Hotel,München,Deutschland,Andrea B,7.0
Vi Vadi Hotel,München,Deutschland,NAW_Newbury,4.0
Select Hotel Aria,Frankfurt,Deutschland,Sebastian Hamann,4.0
Select Hotel Aria,Frankfurt,Deutschland, heetENkoel,6.0
Select Hotel Aria,Frankfurt,Deutschland, larselino,2.0
Select Hotel Aria,Frankfurt,Deutschland, Krimimimi33,4.0
Select Hotel Aria,Frankfurt,Deutschland, Colania,6.0
Select Hotel Aria,Frankfurt,Deutschland,BBoehme44,6.0
Select Hotel Aria,Frankfurt,Deutschland,NAW_Newbury,2.0
Select Hotel Aria,Frankfurt,Deutschland,jkerber2018,6.0
Villa Strandidyl, Rügen,Deutschland,Nika O,10.0
Villa Strandidyl, Rügen,Deutschland, kblaux,10.0
Villa Strandidyl, Rügen,Deutschland, peppochini,8.0
Villa Strandidyl, Rügen,Deutschland, Stolpe,8.0
Villa Strandidyl, Rügen,Deutschland, Rasima Q,8.0
Villa Strandidyl, Rügen,Deutschland,Lior P,9.0
Villa Strandidyl, Rügen,Deutschland,Andrea B,0.0
Villa Strandidyl, Rügen,Deutschland,Kati_reist,8.0
Haus Lydia, Rügen,Deutschland,Kristina S,2.0
Haus Lydia, Rügen,Deutschland,Explore763945,4.0
Haus Lydia, Rügen,Deutschland,Jader G,0.0
Haus Lydia, Rügen,Deutschland,ollith,9.0
Hotel Beethoven,Frankfurt,Deutschland,anjagstoettner,10.0
Hotel Beethoven,Frankfurt,Deutschland, Pesch23,8.0
Hotel Beethoven,Frankfurt,Deutschland, Frankyboy66,10.0
Hotel Beethoven,Frankfurt,Deutschland, Si K,10.0
Hotel Beethoven,Frankfurt,Deutschland, Markus H,8.0
Hotel Beethoven,Frankfurt,Deutschland,M. Fehling,8.0
Hotel Beethoven,Frankfurt,Deutschland,Verča,5.0
Hotel Beethoven,Frankfurt,Deutschland,Lior P,0.0
Kischer's Landhaus, Hannover,Deutschland,Akki1912,2.0
Kischer's Landhaus, Hannover,Deutschland, karlkoerschner,10.0
Kischer's Landhaus, Hannover,Deutschland, uwemariaschroeter,8.0
Kischer's Landhaus, Hannover,Deutschland, salsawolf,2.0
Kischer's Landhaus, Hannover,Deutschland, Horst L,8.0
Kischer's Landhaus, Hannover,Deutschland,Kati_reist,2.0
Kischer's Landhaus, Hannover,Deutschland,Andrea B,4.0
Kischer's Landhaus, Hannover,Deutschland,BBoehme44,9.0
Hotel Wegner, Hannover,Deutschland,Grigiola,10.0
Hotel Wegner, Hannover,Deutschland, Sven S,6.0
Hotel Wegner, Hannover,Deutschland, Llynya1983,10.0
Hotel Wegner, Hannover,Deutschland, WeisserVolta,8.0
Hotel Wegner, Hannover,Deutschland, Simon E,8.0
Hotel Wegner, Hannover,Deutschland,Explore763945,9.0
Hotel Wegner, Hannover,Deutschland,Explore763945,2.0
Hotel Wegner, Hannover,Deutschland,Explore763945,8.0
Gaestehaus Neidhart Anna, Oberstdorf,Deutschland,gerhard133,10.0
Gaestehaus Neidhart Anna, Oberstdorf,Deutschland, bestellung60,10.0
Gaestehaus Neidhart Anna, Oberstdorf,Deutschland,BBoehme44,0.0
Gaestehaus Neidhart Anna, Oberstdorf,Deutschland,Kristine G,2.0
Gaestehaus Neidhart Anna, Oberstdorf,Deutschland,ollith,2.0
Golf- und Landhaus Kampen, Sylt,Deutschland,Jagger77,8.0
Golf- und Landhaus Kampen, Sylt,Deutschland, Oliver G,8.0
Golf- und Landhaus Kampen, Sylt,Deutschland, Emely2010,8.0
Golf- und Landhaus Kampen, Sylt,Deutschland, FelixC2000,6.0
Golf- und Landhaus Kampen, Sylt,Deutschland, Zlick65,10.0
Golf- und Landhaus Kampen, Sylt,Deutschland,Kristine G,2.0
Golf- und Landhaus Kampen, Sylt,Deutschland,jkerber2018,4.0
Golf- und Landhaus Kampen, Sylt,Deutschland,Anneliese M,4.0
Haus Wagenknecht, Sylt,Deutschland,Klaus W,10.0
Haus Wagenknecht, Sylt,Deutschland, Marin R,2.0
Haus Wagenknecht, Sylt,Deutschland, Egon K,10.0
Haus Wagenknecht, Sylt,Deutschland, fernando s,10.0
Haus Wagenknecht, Sylt,Deutschland, Kerstin259,10.0
Haus Wagenknecht, Sylt,Deutschland,Prof. SH,2.0
Haus Wagenknecht, Sylt,Deutschland,Andrea B,3.0
Haus Wagenknecht, Sylt,Deutschland,Lior P,5.0
Hotel Imperial, Rügen,Deutschland,Thomas H,10.0
Hotel Imperial, Rügen,Deutschland, MoDoKa,10.0
Hotel Imperial, Rügen,Deutschland, Andreas_61,10.0
Hotel Imperial, Rügen,Deutschland, Andrea309Deutschland,4.0
Hotel Imperial, Rügen,Deutschland, Karl S,8.0
Hotel Imperial, Rügen,Deutschland,Explore763945,3.0
Hotel Imperial, Rügen,Deutschland,BBoehme44,7.0
Hotel Imperial, Rügen,Deutschland,Andrea B,2.0
AWA Hotel,München,Deutschland,HoDiHe,10.0
AWA Hotel,München,Deutschland, Peter P,8.0
AWA Hotel,München,Deutschland, nespresso2017,8.0
AWA Hotel,München,Deutschland, Corinna,2.0
AWA Hotel,München,Deutschland, Mac A,2.0
AWA Hotel,München,Deutschland,BBoehme44,2.0
AWA Hotel,München,Deutschland,Kristine G,1.0
AWA Hotel,München,Deutschland,nederlandsegulden,1.0
Gaestehaus Rappenkopf, Oberstdorf,Deutschland,NathaLiegro,10.0
Gaestehaus Rappenkopf, Oberstdorf,Deutschland, Evgeniya P,10.0
Gaestehaus Rappenkopf, Oberstdorf,Deutschland, nadine,10.0
Gaestehaus Rappenkopf, Oberstdorf,Deutschland, danielsarah2015,10.0
Gaestehaus Rappenkopf, Oberstdorf,Deutschland,Explore763945,8.0
Gaestehaus Rappenkopf, Oberstdorf,Deutschland,Verča,4.0
Gaestehaus Rappenkopf, Oberstdorf,Deutschland,NAW_Newbury,3.0
H5 Hotel Bremen,Bremen,Deutschland,Bert,8.0
H5 Hotel Bremen,Bremen,Deutschland, nicolazitzmann,6.0
H5 Hotel Bremen,Bremen,Deutschland, Hamlet74,6.0
H5 Hotel Bremen,Bremen,Deutschland, pinklia,8.0
H5 Hotel Bremen,Bremen,Deutschland, Julia_Europe_82,8.0
H5 Hotel Bremen,Bremen,Deutschland,jkerber2018,6.0
H5 Hotel Bremen,Bremen,Deutschland,Jader G,0.0
H5 Hotel Bremen,Bremen,Deutschland,NAW_Newbury,0.0
Vineta Hotels,Usedom,Deutschland,Renate S,8.0
Vineta Hotels,Usedom,Deutschland, FrankC,10.0
Vineta Hotels,Usedom,Deutschland, DrCarsten001,8.0
Vineta Hotels,Usedom,Deutschland, Enna_Soleil,6.0
Vineta Hotels,Usedom,Deutschland, Schmamaus B,4.0
Vineta Hotels,Usedom,Deutschland,Kristine G,1.0
Vineta Hotels,Usedom,Deutschland,Omatilla,9.0
Vineta Hotels,Usedom,Deutschland,jkerber2018,7.0
Pension an der Werft, Rostock,Deutschland,Freunde2011,2.0
Pension an der Werft, Rostock,Deutschland, ursurs,8.0
Pension an der Werft, Rostock,Deutschland, Kathi110312,10.0
Pension an der Werft, Rostock,Deutschland, filine95,8.0
Pension an der Werft, Rostock,Deutschland, Paul H,10.0
Pension an der Werft, Rostock,Deutschland,Omatilla,9.0
Pension an der Werft, Rostock,Deutschland,Jader G,0.0
Pension an der Werft, Rostock,Deutschland,Explore763945,2.0
The Westin Grand Frankfurt,Frankfurt,Deutschland,ÖcherMäddche,10.0
The Westin Grand Frankfurt,Frankfurt,Deutschland, Duesseldorf6969,10.0
The Westin Grand Frankfurt,Frankfurt,Deutschland, Piswig,4.0
The Westin Grand Frankfurt,Frankfurt,Deutschland, hainss,10.0
The Westin Grand Frankfurt,Frankfurt,Deutschland, simone,6.0
The Westin Grand Frankfurt,Frankfurt,Deutschland,nederlandsegulden,8.0
The Westin Grand Frankfurt,Frankfurt,Deutschland,Jader G,4.0
The Westin Grand Frankfurt,Frankfurt,Deutschland,BBoehme44,2.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland,magi a,2.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland, Fabian W,2.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland, Laura,10.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland, Wolfgang S,6.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland, Anna S,10.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland,Omatilla,0.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland,Explore763945,1.0
Akzent Hotel Möhringer Hof,Stuttgart,Deutschland,nederlandsegulden,5.0
Pension Villa Holm, Rügen,Deutschland,visua77,10.0
Pension Villa Holm, Rügen,Deutschland, Thorsten S,8.0
Pension Villa Holm, Rügen,Deutschland,M. Fehling,0.0
Pension Villa Holm, Rügen,Deutschland,Kristine G,0.0
Pension Villa Holm, Rügen,Deutschland,eithne e,3.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland,Basel,8.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland, Bernd F,10.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland, 926redo,10.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland, mschli633620,10.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland, rwolf480431,10.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland,jkerber2018,9.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland,Prof. SH,2.0
Hampton by Hilton Berlin City Centre Alexanderplatz,69,Deutschland,Andrea B,2.0
Hotel Divina,Bremen,Deutschland,Masterious,8.0
Hotel Divina,Bremen,Deutschland,Lior P,4.0
Hotel Divina,Bremen,Deutschland,Explore763945,9.0
Hotel Divina,Bremen,Deutschland,ollith,4.0
Ostseepension Warnemuende, Rostock,Deutschland,Christin A,8.0
Ostseepension Warnemuende, Rostock,Deutschland, KatrinLosch,10.0
Ostseepension Warnemuende, Rostock,Deutschland, Reisealbatros,8.0
Ostseepension Warnemuende, Rostock,Deutschland, Yehudah3,6.0
Ostseepension Warnemuende, Rostock,Deutschland, Janine P,8.0
Ostseepension Warnemuende, Rostock,Deutschland,Omatilla,2.0
Ostseepension Warnemuende, Rostock,Deutschland,M. Fehling,7.0
Ostseepension Warnemuende, Rostock,Deutschland,Thomas Miller,6.0
Hotel Mecklenheide, Hannover,Deutschland,Manuel,10.0
Hotel Mecklenheide, Hannover,Deutschland, Hannomed1981,6.0
Hotel Mecklenheide, Hannover,Deutschland, mmangold,2.0
Hotel Mecklenheide, Hannover,Deutschland, Allwetterreisender,2.0
Hotel Mecklenheide, Hannover,Deutschland, Dirk Torsten M,6.0
Hotel Mecklenheide, Hannover,Deutschland,Kristine G,8.0
Hotel Mecklenheide, Hannover,Deutschland,Omatilla,1.0
Hotel Mecklenheide, Hannover,Deutschland,jkerber2018,6.0
Forsthaus Bansin,Usedom,Deutschland,hgm05,10.0
Forsthaus Bansin,Usedom,Deutschland, trudchenk,10.0
Forsthaus Bansin,Usedom,Deutschland, reisejo,8.0
Forsthaus Bansin,Usedom,Deutschland, Hannes J,2.0
Forsthaus Bansin,Usedom,Deutschland, Heinz S,8.0
Forsthaus Bansin,Usedom,Deutschland,NAW_Newbury,9.0
Forsthaus Bansin,Usedom,Deutschland,jmb,0.0
Forsthaus Bansin,Usedom,Deutschland,Kati_reist,4.0
Wiesbadener Hof,Stuttgart,Deutschland,Sprunk H,8.0
Wiesbadener Hof,Stuttgart,Deutschland, Till_Alex,6.0
Wiesbadener Hof,Stuttgart,Deutschland, kde-1,6.0
Wiesbadener Hof,Stuttgart,Deutschland, Ann_C924,6.0
Wiesbadener Hof,Stuttgart,Deutschland, Bzzi,6.0
Wiesbadener Hof,Stuttgart,Deutschland,nederlandsegulden,6.0
Wiesbadener Hof,Stuttgart,Deutschland,eithne e,7.0
Wiesbadener Hof,Stuttgart,Deutschland,M. Fehling,8.0
Amadeus Hotel,Frankfurt,Deutschland,Tristan B,2.0
Amadeus Hotel,Frankfurt,Deutschland, Ein_Stuttgarter,8.0
Amadeus Hotel,Frankfurt,Deutschland, Oliver S,2.0
Amadeus Hotel,Frankfurt,Deutschland, Stingray68,10.0
Amadeus Hotel,Frankfurt,Deutschland, Hans-Georg H,4.0
Amadeus Hotel,Frankfurt,Deutschland,Anneliese M,9.0
Amadeus Hotel,Frankfurt,Deutschland,NAW_Newbury,4.0
Amadeus Hotel,Frankfurt,Deutschland,Verča,1.0
S1 Pension,Bremen,Deutschland,Claire H,4.0
S1 Pension,Bremen,Deutschland, Hermann S,8.0
S1 Pension,Bremen,Deutschland,Omatilla,6.0
S1 Pension,Bremen,Deutschland,Andrea B,5.0
S1 Pension,Bremen,Deutschland,Prof. SH,2.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland,Anikadus,2.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland, komaju,10.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland, Christof v,8.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland, fvonh119,8.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland, Ralf G,8.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland,Omatilla,5.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland,BBoehme44,2.0
Golf-Ccentrum Schloss Karnitz, Rügen,Deutschland,ollith,7.0
appartello - smarttime living Hamburg,4,Deutschland,Silvia B,8.0
appartello - smarttime living Hamburg,4,Deutschland, Robert aus Linz,8.0
appartello - smarttime living Hamburg,4,Deutschland, Torsten K,10.0
appartello - smarttime living Hamburg,4,Deutschland, Andreas,10.0
appartello - smarttime living Hamburg,4,Deutschland, Robert aus Linz,10.0
appartello - smarttime living Hamburg,4,Deutschland,Anneliese M,5.0
appartello - smarttime living Hamburg,4,Deutschland,Lior P,6.0
