hotel,city,nation,reviewer,vote
Hôtel Restaurant Les Ours Blancs,nan,France, alainsoudry,8.0
Hôtel Restaurant Les Ours Blancs,nan,France, cluzd,8.0
Hôtel Restaurant Les Ours Blancs,nan,France, madininou92972,8.0
Hôtel Restaurant Les Ours Blancs,nan,France, laurence L,8.0
Hôtel Restaurant Les Ours Blancs,nan,France,Thomas,2.0
Hotel du Mail,Angers,France,JM H,10.0
Hotel du Mail,Angers,France, Marty L,8.0
Hotel du Mail,Angers,France, Francois M,8.0
Hotel du Mail,Angers,France, lefuneste,6.0
Hotel du Mail,Angers,France, Françoise M,8.0
Hotel du Mail,Angers,France,jean michel d,5.0
Mas Corbiere Nimes,nan,France,Loulli72,6.0
Mas Corbiere Nimes,nan,France,JEAN-JACQUESAVIS,8.0
Residence la Fleche d'Or,Abondance,France,Jean-Pierre J,10.0
Residence la Fleche d'Or,Abondance,France, Edith H,6.0
Residence la Fleche d'Or,Abondance,France, careagit,6.0
Residence la Fleche d'Or,Abondance,France, Jean-Pierre J,10.0
Residence la Fleche d'Or,Abondance,France, Benji-t91,10.0
Residence la Fleche d'Or,Abondance,France,Pierre H,7.0
Le Clos Louisiane,Bayeux,France,Titia62120,10.0
Le Clos Louisiane,Bayeux,France, Hal405,10.0
Le Clos Louisiane,Bayeux,France,allocmoikar1,8.0
Apparthôtel 37 Lodge Courbevoie La Defense,['La'],France,sparny320582,10.0
Apparthôtel 37 Lodge Courbevoie La Defense,['La'],France, Juliendebest,10.0
Apparthôtel 37 Lodge Courbevoie La Defense,['La'],France, ckakpo833036,10.0
Apparthôtel 37 Lodge Courbevoie La Defense,['La'],France, flegen460067,10.0
Apparthôtel 37 Lodge Courbevoie La Defense,['La'],France, marika M,10.0
Apparthôtel 37 Lodge Courbevoie La Defense,['La'],France,Marie-Pierre P,7.0
La Marlette,Grasse,France,lucijo45,10.0
La Marlette,Grasse,France, jean pierre f,10.0
La Marlette,Grasse,France, reveil10,10.0
La Marlette,Grasse,France, catijeg,10.0
La Marlette,Grasse,France, lucyfox,10.0
La Marlette,Grasse,France,Loic D,7.0
Camping Le Canigou,Argelès-sur-mer,France,nicovandame,8.0
Camping Le Canigou,Argelès-sur-mer,France, david08310,2.0
Camping Le Canigou,Argelès-sur-mer,France, Jerome M,10.0
Camping Le Canigou,Argelès-sur-mer,France, lolochris1,10.0
Camping Le Canigou,Argelès-sur-mer,France, Adrien L,10.0
Camping Le Canigou,Argelès-sur-mer,France,ggilles2017,2.0
Home in La Défense,['La'],France,Ollivier M,10.0
Home in La Défense,['La'],France, Thomas R,8.0
Home in La Défense,['La'],France, Abou Malak A,10.0
Home in La Défense,['La'],France, Caroline B,8.0
Home in La Défense,['La'],France, Mathieu L,10.0
Home in La Défense,['La'],France,Nico0987,6.0
Les Chalets d'Adelphine,['Les'],France,DA G,10.0
Les Chalets d'Adelphine,['Les'],France, Patrice M,10.0
Les Chalets d'Adelphine,['Les'],France, Elise38100,10.0
Les Chalets d'Adelphine,['Les'],France, benjaminth0mas,8.0
Les Chalets d'Adelphine,['Les'],France, Elise F,10.0
Les Chalets d'Adelphine,['Les'],France,SunBunny9999,1.0
Pomport Beach,Bergerac,France,Salim G,10.0
Pomport Beach,Bergerac,France, ninou01,6.0
Pomport Beach,Bergerac,France, pepitoyeye,4.0
Pomport Beach,Bergerac,France, virginie,6.0
Pomport Beach,Bergerac,France, V B,6.0
Pomport Beach,Bergerac,France,Pierre H,9.0
Villa La Gloriette,Rouen,France,didier J,10.0
Villa La Gloriette,Rouen,France, francis G,10.0
Villa La Gloriette,Rouen,France, AnneSo D,10.0
Villa La Gloriette,Rouen,France, Nadine62_12,8.0
Villa La Gloriette,Rouen,France, Nat A,10.0
Villa La Gloriette,Rouen,France,Marie-Pierre P,5.0
Brit Hotel Blois - Le Préma,Blois,France,jack,2.0
Brit Hotel Blois - Le Préma,Blois,France, Famille Pedutto,10.0
Brit Hotel Blois - Le Préma,Blois,France, serge l,6.0
Brit Hotel Blois - Le Préma,Blois,France, Tommy R,8.0
Brit Hotel Blois - Le Préma,Blois,France, john85770,6.0
Brit Hotel Blois - Le Préma,Blois,France,allocmoikar1,1.0
Camping Itsas Mendi,nan,France,rouxyveline,6.0
Camping Itsas Mendi,nan,France, frebank,8.0
Camping Itsas Mendi,nan,France, emmanuellevignaux,10.0
Camping Itsas Mendi,nan,France, fabulousfab29,10.0
Camping Itsas Mendi,nan,France, Yoann M,10.0
Camping Itsas Mendi,nan,France,Infrequentluncher,2.0
Aux Portes du Soleil,Abondance,France,Joe M,10.0
Aux Portes du Soleil,Abondance,France,Nathalie Hann,7.0
Via Bahia,nan,France,saphir31,10.0
Via Bahia,nan,France, isafourez,10.0
Via Bahia,nan,France, paullibert119,10.0
Via Bahia,nan,France, 196612Pat19,8.0
Via Bahia,nan,France, LUKAMAX70,10.0
Via Bahia,nan,France,acaciasabina,2.0
Hotel de la Gare,Saint-Malo,France,Nicole L,10.0
Hotel de la Gare,Saint-Malo,France, Photo69,8.0
Hotel de la Gare,Saint-Malo,France, steve m,10.0
Hotel de la Gare,Saint-Malo,France, Amelie Jibe C,10.0
Hotel de la Gare,Saint-Malo,France, Valerie L,10.0
Hotel de la Gare,Saint-Malo,France,Marie-Pierre P,7.0
Village de Vacances les Menuires,['Les'],France,laperroysse,8.0
Village de Vacances les Menuires,['Les'],France,jean michel d,4.0
Au Patio Morand,nan,France,ririfor,8.0
Au Patio Morand,nan,France, scalibra,10.0
Au Patio Morand,nan,France, Marie S,10.0
Au Patio Morand,nan,France, Marie-Christine L,8.0
Au Patio Morand,nan,France, Emeline,10.0
Au Patio Morand,nan,France,Thomas,1.0
Chalet Altitude,['Les'],France,Jean-charles C,8.0
Chalet Altitude,['Les'],France, lauruge,4.0
Chalet Altitude,['Les'],France, Franck D,4.0
Chalet Altitude,['Les'],France, Dominique D,4.0
Chalet Altitude,['Les'],France, Ambroise S,10.0
Chalet Altitude,['Les'],France,Loic D,8.0
Riviera Eden Palace,nan,France,rigaudis,10.0
Riviera Eden Palace,nan,France, anthony a,10.0
Riviera Eden Palace,nan,France, Carmen D,10.0
Riviera Eden Palace,nan,France, claudecha75,10.0
Riviera Eden Palace,nan,France, Jappeloup83,8.0
Riviera Eden Palace,nan,France,Pierre H,3.0
Mountain Lodge Adventures - Chalet Alpage,['Les'],France,Peter D,10.0
Mountain Lodge Adventures - Chalet Alpage,['Les'],France, Jenny B,10.0
Mountain Lodge Adventures - Chalet Alpage,['Les'],France, Helen S,10.0
Mountain Lodge Adventures - Chalet Alpage,['Les'],France, Caroline H,10.0
Mountain Lodge Adventures - Chalet Alpage,['Les'],France, edreike,10.0
Mountain Lodge Adventures - Chalet Alpage,['Les'],France,Marie-Pierre P,6.0
Château D'Argeres,Carcassonne,France,isa,8.0
Château D'Argeres,Carcassonne,France, EliseFR11,2.0
Château D'Argeres,Carcassonne,France, Picart,2.0
Château D'Argeres,Carcassonne,France, Alexandre J,4.0
Château D'Argeres,Carcassonne,France, Laure-Ludo A,8.0
Château D'Argeres,Carcassonne,France,Marie G,4.0
Hôtel Pullman Bordeaux Lac,Bordeaux,France,Charmoy,6.0
Hôtel Pullman Bordeaux Lac,Bordeaux,France, Marc F,8.0
Hôtel Pullman Bordeaux Lac,Bordeaux,France, Abilify31000,10.0
Hôtel Pullman Bordeaux Lac,Bordeaux,France, Claude C,8.0
Hôtel Pullman Bordeaux Lac,Bordeaux,France, David976,6.0
Hôtel Pullman Bordeaux Lac,Bordeaux,France,Maryne G,9.0
Ibis Lille Villeneuve d'Ascq,Lille,France,Barbara C,2.0
Ibis Lille Villeneuve d'Ascq,Lille,France, jeanlienard2,8.0
Ibis Lille Villeneuve d'Ascq,Lille,France, DomiD02,6.0
Ibis Lille Villeneuve d'Ascq,Lille,France, drinollia,4.0
Ibis Lille Villeneuve d'Ascq,Lille,France, Anne F,8.0
Ibis Lille Villeneuve d'Ascq,Lille,France,SunBunny9999,6.0
Hôtel Mariosa,Corse,France,Cecile B,10.0
Hôtel Mariosa,Corse,France, Ludovic M,10.0
Hôtel Mariosa,Corse,France, helisma44,10.0
Hôtel Mariosa,Corse,France, Estelle J,10.0
Hôtel Mariosa,Corse,France, JEP,6.0
Hôtel Mariosa,Corse,France,allocmoikar1,5.0
B&B Hotel Toulouse Centre,Toulouse,France,OdileSylvainGERARD,8.0
B&B Hotel Toulouse Centre,Toulouse,France, Isabelle J,8.0
B&B Hotel Toulouse Centre,Toulouse,France, Christelle L,6.0
B&B Hotel Toulouse Centre,Toulouse,France, kate,6.0
B&B Hotel Toulouse Centre,Toulouse,France, Sab S,2.0
B&B Hotel Toulouse Centre,Toulouse,France,ggilles2017,1.0
Residence Trolles,['Les'],France,ByJune8th,6.0
Residence Trolles,['Les'],France,Herens47,7.0
R&S - Chalet Madosa,Morzine,France,TaylorMusselburgh,10.0
R&S - Chalet Madosa,Morzine,France, laurajhodgson1,10.0
R&S - Chalet Madosa,Morzine,France, Tracey B,10.0
R&S - Chalet Madosa,Morzine,France, Janet1111,10.0
R&S - Chalet Madosa,Morzine,France, 918rebecca,8.0
R&S - Chalet Madosa,Morzine,France,Loic D,6.0
Art Home B&B,Carcassonne,France,Andrew G,2.0
Art Home B&B,Carcassonne,France, Micke,10.0
Art Home B&B,Carcassonne,France,allocmoikar1,6.0
Hotel Saint-Georges,Lourdes,France,Bernard J,10.0
Hotel Saint-Georges,Lourdes,France, Francis,10.0
Hotel Saint-Georges,Lourdes,France, Jenny-hello,8.0
Hotel Saint-Georges,Lourdes,France, Maurice,8.0
Hotel Saint-Georges,Lourdes,France, j-pierre f,8.0
Hotel Saint-Georges,Lourdes,France,Nico0987,7.0
Ibis Styles Marseille Centre Prado Castellane,nan,France,marie de Cagnes,6.0
Ibis Styles Marseille Centre Prado Castellane,nan,France, sofyanbenaissa,10.0
Ibis Styles Marseille Centre Prado Castellane,nan,France, Izzie080,8.0
Ibis Styles Marseille Centre Prado Castellane,nan,France, h0414hk,10.0
Ibis Styles Marseille Centre Prado Castellane,nan,France, 21ryma,8.0
Ibis Styles Marseille Centre Prado Castellane,nan,France,Loic D,2.0
Hotel Les Bords De Mer,nan,France,Toussaint-Mathi... L,10.0
Hotel Les Bords De Mer,nan,France, Caroline L,10.0
Hotel Les Bords De Mer,nan,France, Raphael R,8.0
Hotel Les Bords De Mer,nan,France, Célia d,10.0
Hotel Les Bords De Mer,nan,France, Laurent G,10.0
Hotel Les Bords De Mer,nan,France,Maryne G,2.0
Les 4 étoiles,Montpellier,France,Xixi,10.0
Les 4 étoiles,Montpellier,France, Lesicks,10.0
Les 4 étoiles,Montpellier,France, Sandy B,10.0
Les 4 étoiles,Montpellier,France, Scampio4,10.0
Les 4 étoiles,Montpellier,France, gianluca806,10.0
Les 4 étoiles,Montpellier,France,Nico0987,7.0
Villa Les Lilas,nan,France,Andreas_H151,8.0
Villa Les Lilas,nan,France,Martial D,2.0
Hotel Le Syracuse,Corse,France,marmotte49,4.0
Hotel Le Syracuse,Corse,France, Elena C,2.0
Hotel Le Syracuse,Corse,France, Sylvie B,8.0
Hotel Le Syracuse,Corse,France, martinefouche,6.0
Hotel Le Syracuse,Corse,France, Macdobig,6.0
Hotel Le Syracuse,Corse,France,Maryne G,6.0
Hotel de France,Toulouse,France,sandrine d,4.0
Hotel de France,Toulouse,France, JOSIANE47,8.0
Hotel de France,Toulouse,France, Francois F,10.0
Hotel de France,Toulouse,France, Eveline,8.0
Hotel de France,Toulouse,France, Laurent R,8.0
Hotel de France,Toulouse,France,lferrari2019,6.0
MPS Aquitaine,Bordeaux,France,kikoone35,6.0
MPS Aquitaine,Bordeaux,France, matlamb,2.0
MPS Aquitaine,Bordeaux,France, Carine C,2.0
MPS Aquitaine,Bordeaux,France, De oliveira J,2.0
MPS Aquitaine,Bordeaux,France, olimiss,4.0
MPS Aquitaine,Bordeaux,France,SunBunny9999,3.0
P'tit Dej-HOTEL Bordeaux Lac,Bordeaux,France,Georges D,8.0
P'tit Dej-HOTEL Bordeaux Lac,Bordeaux,France, Alex,8.0
P'tit Dej-HOTEL Bordeaux Lac,Bordeaux,France, cgabor607373,8.0
P'tit Dej-HOTEL Bordeaux Lac,Bordeaux,France, Patrick L,10.0
P'tit Dej-HOTEL Bordeaux Lac,Bordeaux,France, Manon Rush,4.0
P'tit Dej-HOTEL Bordeaux Lac,Bordeaux,France,Loic D,3.0
Hotel Restaurant Bel Horizon,['Les'],France,Elodie44250,2.0
Hotel Restaurant Bel Horizon,['Les'],France, Loïc B,6.0
Hotel Restaurant Bel Horizon,['Les'],France, dietas,4.0
Hotel Restaurant Bel Horizon,['Les'],France, vonlind,8.0
Hotel Restaurant Bel Horizon,['Les'],France, Eva O,4.0
Hotel Restaurant Bel Horizon,['Les'],France,Maryne G,4.0
Cote Pont Vieux,Carcassonne,France,Stella M,10.0
Cote Pont Vieux,Carcassonne,France, Globe T,8.0
Cote Pont Vieux,Carcassonne,France,Pierre H,8.0
Mon Jardin en Ville,Montpellier,France,Cassandre M,10.0
Mon Jardin en Ville,Montpellier,France, ralph a,10.0
Mon Jardin en Ville,Montpellier,France, DANY9113,10.0
Mon Jardin en Ville,Montpellier,France, guetstephane,10.0
Mon Jardin en Ville,Montpellier,France, elmimi22,10.0
Mon Jardin en Ville,Montpellier,France,Loic D,6.0
Holiday Inn Cannes,nan,France,Virginie L,10.0
Holiday Inn Cannes,nan,France, 42Marielaure,10.0
Holiday Inn Cannes,nan,France, Charlène L,6.0
Holiday Inn Cannes,nan,France, Jean Gerar J,4.0
Holiday Inn Cannes,nan,France, Zazaofmars,10.0
Holiday Inn Cannes,nan,France,ggilles2017,2.0
Pruniccia,Corse,France,MarieLouP344,10.0
Pruniccia,Corse,France, Raffaela,6.0
Pruniccia,Corse,France,Herens47,6.0
Residence Don Cesar,Corse,France,Alain,2.0
Residence Don Cesar,Corse,France, Carlo S,2.0
Residence Don Cesar,Corse,France, Claire P,8.0
Residence Don Cesar,Corse,France, DGRFR,2.0
Residence Don Cesar,Corse,France, Giacomo L,2.0
Residence Don Cesar,Corse,France,acaciasabina,4.0
Le Relais de l'Orangerie,Strasbourg,France,Jean-marc F,8.0
Le Relais de l'Orangerie,Strasbourg,France,Nico0987,0.0
Chalet Catherine,['Les'],France,PeteWEdinburgh,8.0
Chalet Catherine,['Les'],France, Mark B,4.0
Chalet Catherine,['Les'],France, Jane B,10.0
Chalet Catherine,['Les'],France, Clare,6.0
Chalet Catherine,['Les'],France, 730kayr,6.0
Chalet Catherine,['Les'],France,Nathalie Hann,6.0
Apart'Hôtel Lyon Lumière,nan,France,jcmil,10.0
Apart'Hôtel Lyon Lumière,nan,France, Olivier L,6.0
Apart'Hôtel Lyon Lumière,nan,France, Célia B,8.0
Apart'Hôtel Lyon Lumière,nan,France, vallaura07,8.0
Apart'Hôtel Lyon Lumière,nan,France, sakou57,8.0
Apart'Hôtel Lyon Lumière,nan,France,jean michel d,5.0
Appart Hôtel La Villa Carnot Cannes,nan,France,Marie H,10.0
Appart Hôtel La Villa Carnot Cannes,nan,France, Jeremy E,10.0
Appart Hôtel La Villa Carnot Cannes,nan,France, CamylleJ,4.0
Appart Hôtel La Villa Carnot Cannes,nan,France, PIERRE L,10.0
Appart Hôtel La Villa Carnot Cannes,nan,France, Sikora38,8.0
Appart Hôtel La Villa Carnot Cannes,nan,France,Chattequeen,7.0
Hôtel le 30 Etoiles,Toulouse,France,Julien D,2.0
Hôtel le 30 Etoiles,Toulouse,France, jjjeanfrancois,2.0
Hôtel le 30 Etoiles,Toulouse,France, gerarddugers,2.0
Hôtel le 30 Etoiles,Toulouse,France, jeanh4745,2.0
Hôtel le 30 Etoiles,Toulouse,France, acia83,4.0
Hôtel le 30 Etoiles,Toulouse,France,allocmoikar1,3.0
Hotel de la Marne,nan,France,gillesblanchard727,6.0
Hotel de la Marne,nan,France, Morad I,4.0
Hotel de la Marne,nan,France, Rachel L,2.0
Hotel de la Marne,nan,France, Prerna,2.0
Hotel de la Marne,nan,France, Tribu g,6.0
Hotel de la Marne,nan,France,Herens47,4.0
Camping Le Botanic,Montpellier,France,Damien D,10.0
Camping Le Botanic,Montpellier,France, Tchell,10.0
Camping Le Botanic,Montpellier,France, Tyul,8.0
Camping Le Botanic,Montpellier,France, Laure D,10.0
Camping Le Botanic,Montpellier,France, Nemo,6.0
Camping Le Botanic,Montpellier,France,acaciasabina,3.0
Northstar Chalets,Morzine,France,LinsG74,10.0
Northstar Chalets,Morzine,France, Ruth C,10.0
Northstar Chalets,Morzine,France, Kerri,10.0
Northstar Chalets,Morzine,France, Sara W,10.0
Northstar Chalets,Morzine,France, Sequel429,10.0
Northstar Chalets,Morzine,France,jean michel d,7.0
Hotel Alba,Saint-Malo,France,Michel M,8.0
Hotel Alba,Saint-Malo,France, Emmanuel D,8.0
Hotel Alba,Saint-Malo,France, Nathalie L,8.0
Hotel Alba,Saint-Malo,France, jeromebosch,8.0
Hotel Alba,Saint-Malo,France, ciabina29,4.0
Hotel Alba,Saint-Malo,France,Marie G,1.0
Hôtel Suisse,Strasbourg,France,Christine I,10.0
Hôtel Suisse,Strasbourg,France, Sandrine11_11,8.0
Hôtel Suisse,Strasbourg,France, Nol_Deux,8.0
Hôtel Suisse,Strasbourg,France, Emilie B,10.0
Hôtel Suisse,Strasbourg,France, Jean_LouisP88,10.0
Hôtel Suisse,Strasbourg,France,Martial D,7.0
Chalet Pesche,['Les'],France,SuzHS,6.0
Chalet Pesche,['Les'],France, edsimkinbyrne,4.0
Chalet Pesche,['Les'],France, slightlywelton,4.0
Chalet Pesche,['Les'],France, rmc12York,4.0
Chalet Pesche,['Les'],France, camilla164,2.0
Chalet Pesche,['Les'],France,Nathalie Hann,3.0
Chalet 2000 Hotel,['Les'],France,Marjan K,6.0
Chalet 2000 Hotel,['Les'],France, Jean-Luc L,10.0
Chalet 2000 Hotel,['Les'],France, GlocalSwede,8.0
Chalet 2000 Hotel,['Les'],France,Pierre H,5.0
La Maison d'Aix,Aix-en-Provence,France,Thibaut Modelia,10.0
La Maison d'Aix,Aix-en-Provence,France, Dana mouyon,10.0
La Maison d'Aix,Aix-en-Provence,France, sophie g,10.0
La Maison d'Aix,Aix-en-Provence,France, kakarnak,10.0
La Maison d'Aix,Aix-en-Provence,France, Jean,10.0
La Maison d'Aix,Aix-en-Provence,France,SunBunny9999,8.0
Mercure Lille Aéroport,Lille,France,Fabio Mc Queen,6.0
Mercure Lille Aéroport,Lille,France, Travel_Man_59,8.0
Mercure Lille Aéroport,Lille,France, Pierre B,10.0
Mercure Lille Aéroport,Lille,France, ludubu,2.0
Mercure Lille Aéroport,Lille,France, Margaux,4.0
Mercure Lille Aéroport,Lille,France,JEAN-JACQUESAVIS,6.0
AliKats Mountain Holidays - Ferme à Jules,Morzine,France,416kas,10.0
AliKats Mountain Holidays - Ferme à Jules,Morzine,France, milady,10.0
AliKats Mountain Holidays - Ferme à Jules,Morzine,France, Barry T,10.0
AliKats Mountain Holidays - Ferme à Jules,Morzine,France, TheFlashPackers_AJ,8.0
AliKats Mountain Holidays - Ferme à Jules,Morzine,France, dazyjoz,10.0
AliKats Mountain Holidays - Ferme à Jules,Morzine,France,Marie G,5.0
Mob Hotel Lyon Confluence,nan,France,Afiavi G,10.0
Mob Hotel Lyon Confluence,nan,France, Nicolas I,10.0
Mob Hotel Lyon Confluence,nan,France, fmr38,4.0
Mob Hotel Lyon Confluence,nan,France, Virginie P,10.0
Mob Hotel Lyon Confluence,nan,France, Mac c69,2.0
Mob Hotel Lyon Confluence,nan,France,Nathalie Hann,2.0
Apartamento Florella Jean De Riouffe Apartment,nan,France,Angelo A,10.0
Apartamento Florella Jean De Riouffe Apartment,nan,France, Jesper J,8.0
Apartamento Florella Jean De Riouffe Apartment,nan,France, TravelTrouble123,6.0
Apartamento Florella Jean De Riouffe Apartment,nan,France,Nico0987,6.0
Notre-Dame De Lourdes Hotel,Lourdes,France,DOMIGENE2014,4.0
Notre-Dame De Lourdes Hotel,Lourdes,France, Denis R,10.0
Notre-Dame De Lourdes Hotel,Lourdes,France, Amamie,10.0
Notre-Dame De Lourdes Hotel,Lourdes,France, Chantal V,10.0
Notre-Dame De Lourdes Hotel,Lourdes,France, VLP2015,2.0
Notre-Dame De Lourdes Hotel,Lourdes,France,allocmoikar1,7.0
Ibis Lille Centre Gares,Lille,France,icep0le,10.0
Ibis Lille Centre Gares,Lille,France, Mokafr33,8.0
Ibis Lille Centre Gares,Lille,France, Benoit_Bottin,6.0
Ibis Lille Centre Gares,Lille,France, lrossetti2020,4.0
Ibis Lille Centre Gares,Lille,France, Sandrine B,8.0
Ibis Lille Centre Gares,Lille,France,acaciasabina,5.0
Chalet Chamois,['Les'],France,Gareth W,10.0
Chalet Chamois,['Les'],France, TheJamesFamily82,10.0
Chalet Chamois,['Les'],France, Michelle B,10.0
Chalet Chamois,['Les'],France, Louise M,10.0
Chalet Chamois,['Les'],France, Tony W,10.0
Chalet Chamois,['Les'],France,ggilles2017,8.0
ibis budget Marseille Prado Exhibition Centre,nan,France,matrib,8.0
ibis budget Marseille Prado Exhibition Centre,nan,France, annedivorne,6.0
ibis budget Marseille Prado Exhibition Centre,nan,France, guerinmehdi,4.0
ibis budget Marseille Prado Exhibition Centre,nan,France, laurent91220,6.0
ibis budget Marseille Prado Exhibition Centre,nan,France, Valérie B,4.0
ibis budget Marseille Prado Exhibition Centre,nan,France,SunBunny9999,9.0
New Hotel Le Quai,nan,France,Charles F,10.0
New Hotel Le Quai,nan,France, MLC2107,4.0
New Hotel Le Quai,nan,France, Jonathan QH3,8.0
New Hotel Le Quai,nan,France,Thomas,5.0
Couvent du Franciscain,Strasbourg,France,nmater423901,10.0
Couvent du Franciscain,Strasbourg,France, Typhaine R,8.0
Couvent du Franciscain,Strasbourg,France, Clara H,8.0
Couvent du Franciscain,Strasbourg,France, Evakrsc,8.0
Couvent du Franciscain,Strasbourg,France, glozan162608,6.0
Couvent du Franciscain,Strasbourg,France,acaciasabina,9.0
Le Clos du Jas,nan,France,Mathieu d,10.0
Le Clos du Jas,nan,France, renemarieclaude2018,10.0
Le Clos du Jas,nan,France, corsica80,10.0
Le Clos du Jas,nan,France, Cassia F,10.0
Le Clos du Jas,nan,France, Eveline G,10.0
Le Clos du Jas,nan,France,lferrari2019,9.0
3 Vallees Immobilier,['Les'],France,xavierardeche,4.0
3 Vallees Immobilier,['Les'],France, Lydie T,8.0
3 Vallees Immobilier,['Les'],France, Titabubble,6.0
3 Vallees Immobilier,['Les'],France, Emmanuel D,4.0
3 Vallees Immobilier,['Les'],France, Anne-Sophie R,10.0
3 Vallees Immobilier,['Les'],France,Marie G,2.0
Les Quartiers Latins,Montpellier,France,Joshep M,8.0
Les Quartiers Latins,Montpellier,France,Herens47,0.0
Best Western La Joliette,nan,France,Lucie I,6.0
Best Western La Joliette,nan,France, Sarah Gdl,2.0
Best Western La Joliette,nan,France, patrickbr755,8.0
Best Western La Joliette,nan,France, 64mama34,10.0
Best Western La Joliette,nan,France, Lezard75001,6.0
Best Western La Joliette,nan,France,allocmoikar1,5.0
Chambres d'Hôtes Blue Dream,nan,France,Peter Z,10.0
Chambres d'Hôtes Blue Dream,nan,France,acaciasabina,4.0
